"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
8.39907574276086,90.97521419616936,,3.464504211267486,50.280917300418395,125.83226893334029,0.2820946206092563,62.91501238391869,0.11227239151465673,1.0
7.566679273008031,105.37187998084796,237.8723333151377,0.2867279123198141,334.63334817032296,1577.0137486433223,4.853885921813824,117.18149918664258,7.079726492079028,0.0
6.099414814597923,357.2492861081606,817.5338111447184,,436.63492671708116,414.8193065504821,4.071091366718413,50.62178054768335,0.848768774690829,0.0
7.716942049575433,103.9935943002782,205.44147251422106,,51.719775598657506,461.9702702127597,3.2827179410205813,18.746606783114437,0.8746591820088977,1.0
7.922555894747372,447.84781417967525,640.1126340875572,2.164337785425566,196.36022545801828,75.82327675996652,0.2702593451681701,82.01314144904391,3.304921140764968,0.0
5.377168919797555,371.08971837322326,96.84378430331397,6.103041901278893,192.36633265151443,942.7444679296669,3.7574868809172637,,3.4741638734628255,0.0
8.200796536204379,87.95546745500245,164.13161797472463,3.570353777889218,197.96278598212407,328.62137187099313,0.6120077063320974,9.316739770721965,0.15538698848905796,1.0
8.65508105355499,468.9658549912809,184.28507463367484,8.37852402368502,105.190476987231,1880.9773050066265,1.8937555748623192,147.09029784404086,7.642887641824544,0.0
7.067134488674422,94.57314418248131,117.54886363706535,2.3823866263173494,102.65643130079077,428.6724152659904,1.0901826090699025,57.975979507862675,0.84275226596041,1.0
8.49875556726597,78.61321088607636,401.64965314175106,3.1490958563012175,47.800973148299924,303.6615215263957,1.926919940901052,64.14288430632524,0.8615563605517528,1.0
7.302160798542449,61.51773852935543,470.4173740821838,3.4676728583160408,41.965218110196545,136.1843612723541,0.46664299500760054,30.331903010766688,0.16506767425480162,1.0
5.661311759523384,78.04983752431515,112.685497098098,8.96412633484585,498.9070927504898,777.3734858839009,,112.6401701878304,6.320791604543116,0.0
8.095645487598548,32.73622249459191,103.14182048592707,4.187305526620888,448.8552279459776,222.1223314282879,6.060862509983306,140.04840973592158,8.261036230390882,0.0
6.340784962730087,38.13594169377171,171.96651005896052,8.973755989239308,,395.3425847098166,5.155118735876507,126.2872737966895,3.4312831218543574,0.0
7.998015452670856,213.2937633776169,1410.790697861826,9.764474284063345,99.92179054408356,863.0592271145975,1.4910076434780783,101.75326596951987,6.193621878728067,0.0
8.407315650755235,63.65622045593682,82.73044047212086,3.777632115067326,72.1138942425204,153.02178701527515,1.2697093784764135,75.30538291380948,0.8565438641646173,1.0
7.084883145276802,101.97592883175292,60.57745055987029,3.3587522363733626,104.6675702404615,117.36864408137149,1.1177768405109245,69.79925218409585,0.5512834518356218,1.0
6.808239128428548,69.34833020241871,123.36867959787851,1.3190372094289033,112.86553327353238,355.6193058703775,1.0275399021300138,75.87606482400881,0.30515344236656083,1.0
6.657196283044491,425.348225305056,1206.0576550483752,4.434686388843616,190.83773633973445,272.9537970584807,7.4566179159925685,88.48416868226326,3.311691058278429,1.0
8.146269953156573,81.95939249580061,,2.1654968009363724,44.289695931396366,379.47905470380965,,6.196782361232751,0.2877823787946734,1.0
6.6920257805683105,31.678348048751804,47.26824662674767,5.08076557905122,14.686655614746302,1255.166403105262,2.543760585199839,85.78336246956738,6.251649453690266,0.0
7.226834359562544,429.3401746148709,1477.918065994534,1.0260998250379738,77.96579733955339,981.7529820574148,1.0506582881941107,74.97451443801724,3.0449854459842274,0.0
6.63908299409735,90.64259035496445,16.99288815397837,1.1660418565521096,102.91266308172342,,0.5651089798183286,17.29126873971805,0.5308653467248915,1.0
8.470904268061622,104.11408514521435,232.53729445293808,0.23604233093011473,139.09517094614665,356.97147694446465,1.3288519846664113,51.420905115270806,0.41634704520552,1.0
5.386245140700086,6.1221142919024025,578.7992164858354,6.821645596165141,393.80832613630395,1593.2654326828326,4.914089592467099,127.0236077330089,1.5077765454924308,0.0
7.097533886154228,62.33159514787901,1421.6523122197018,7.566378097202319,276.5131224540078,828.9820567035847,4.350997682792332,138.0395524844767,7.289488351929573,0.0
6.529308584325487,,,1.5306350954885768,200.0118349802529,95.35564180991832,3.793583399599206,24.57257648666369,0.7955075264517036,1.0
5.199337799045473,199.33703524088924,1438.149511809924,7.408837152698218,15.845859424467534,422.6656043796354,5.4513655475553975,53.25925179062874,3.7483788697354257,0.0
8.235631434572362,104.17659628412554,279.9211404794239,0.7786102575175272,117.18130271748237,146.98514192275917,3.0835618076517806,52.86403339188875,0.024544939775517083,1.0
8.446484999252128,71.04041825310624,1.2295794481923528,2.8206994244036485,93.98276760112623,269.46341602219877,0.6307397870171951,12.812757910629315,0.3479474322739511,1.0
5.9373526057357,279.1715802613561,924.5341358224291,,487.3365173618345,1940.835134613133,3.7138458891149098,129.15859881161265,7.644763245627246,0.0
6.587678111075046,116.49856734087979,42.765823611413566,0.5712791619551711,,466.4245231247502,2.4360412025528175,26.954973060445564,0.6436143717779479,1.0
8.106790900950374,110.37796867935985,259.2825454234139,1.62061170472527,15.511749321450024,121.3067322859462,1.3241264103831951,29.66693551979562,0.05815831843600772,1.0
8.192853971933836,70.03216385672827,173.3024812600753,3.607837383501205,147.31414073765862,223.3629361540595,3.875590004953119,31.35571638023307,0.30557337676206864,1.0
8.654273565899187,88.94659648316933,436.2919319077696,8.145177143304327,13.403980149868877,1483.077471646099,6.163137760267209,4.9947656971888135,3.0676936229685934,0.0
6.861137849686434,307.95854536026576,948.2587419114692,5.665545210508767,37.73645842573092,585.1071278331245,5.268844342847597,88.76830500582062,6.273940920160326,0.0
6.5204191993519,405.0361020800035,1298.3587797418188,,120.16757567244929,1506.3018249901693,0.2829194831598192,17.199862923952892,8.112843553604051,0.0
7.08713160139271,91.7605792785505,231.33862448996513,0.3463648039700926,8.01404726029284,208.06095960790898,3.638701593303556,15.14949034125368,0.9923812874489443,1.0
7.259483006608158,60.48868259579182,333.38148981961183,,96.51111206154953,118.79957539007357,2.9811646967958505,,0.7812507638579708,1.0
5.335302768543155,452.91376891155153,819.0000998562912,0.10319429973532412,454.8151131919255,678.8860722647361,2.528885910975899,44.95519799329784,2.826464660921225,1.0
5.474940678424217,1.0877683529111892,934.7969632836719,8.776511451668183,42.341813025040864,848.6008299179651,0.8926187818430042,122.34863611395778,0.6936511566284453,0.0
8.461949447880805,125.33477336705856,388.89534020604594,1.1697000139558167,370.89094181253813,1614.3639199140016,1.0883118726744467,89.60249435576341,3.576087664778649,0.0
6.761533110121432,,126.1429374584217,3.785102171587793,58.501614265832394,1245.8604247245337,2.1239086005456054,94.36774882169952,8.918408397658553,0.0
7.348007540822833,94.92329318411302,60.36284643238054,0.14644304722779689,24.462361660136406,480.53275930787936,3.0550053706661426,60.833703727992884,0.20957746768058916,1.0
8.492892193078246,438.83053886083593,1396.691295145444,4.003802598797174,,811.0103235872562,1.268553896358594,64.62971482664977,2.243418882107917,0.0
7.478289634260403,70.50785059839157,149.13359310826968,1.3625399388363788,114.88481475561329,417.90268062407256,0.46730504841614184,33.43612356345997,0.525130727850108,1.0
5.915960392702964,21.448119753840256,135.23915389228912,7.181762322367179,,1296.3101297843207,2.9562876407424388,73.0015449872391,3.984669605146256,0.0
7.202272641606811,302.2078527862214,1024.726935764035,5.3530954400749255,47.474250737886805,1493.147184350337,6.009450516450617,4.846952208678079,,0.0
7.062511379424331,347.437281605127,384.2869337233946,9.919922508475704,247.54680711783845,871.6179221799321,9.017638175566681,8.132855992694326,6.848292826266256,0.0
7.904627608715457,88.45169459147588,178.30436915170333,0.9939945117268372,205.57371585809744,,0.09639001962452864,61.544007944805955,0.08708338613009137,1.0
8.51681361110964,206.93207676001225,1339.1670269149365,4.784708373396937,289.1989701774154,567.0168147202993,8.27049363703387,,6.130420194200788,0.0
7.727568334065291,79.12048035774104,492.3850264986998,0.5976061571585314,140.3572640433806,160.86904958195623,0.19453358194103076,72.70177894747253,0.8081865324987213,1.0
6.12671705161053,368.11260647536216,836.9248089488417,6.281830399438072,416.81885466452013,57.277743825894106,2.8653611895125453,120.5641982143001,7.454756794951686,0.0
5.709823930644432,12.27563474118587,1336.877193335116,0.2738472461927999,178.5686873952916,1361.8429439770875,6.989344289692651,23.304309391686743,8.313207275061398,0.0
7.587278241793042,107.83264384100218,358.6152488274108,1.0208864462707261,38.710502123225524,169.16365062572032,2.524209398710354,19.033732829143453,0.2640208464225222,1.0
8.354181787091857,87.06972827521152,162.12692237881578,,75.55445954360432,361.8020500089013,3.889771014326113,,0.12150443697089508,1.0
7.895814745294431,115.73375202077081,75.50302379276003,3.911004185007985,104.16320682377825,360.9013967064047,3.0369021432694114,33.268033475183614,0.5688586378959914,1.0
7.019489114761054,74.18234471003883,284.3973625098973,0.4458593201993448,139.03389582581778,428.1802087855907,3.1810896404356486,31.658057301053795,0.13699110468773068,1.0
5.252707735378387,400.6552505560386,486.3016161064347,5.161316572394558,242.54693249034503,712.2222419616875,6.414940391579243,32.716830916045204,,0.0
7.370879854878478,45.22824448484325,344.72605105383997,2.652734532379787,149.3972680042666,889.7923762213446,4.51400437377996,86.14703265495262,6.3674580723183425,0.0
8.410193382339967,104.64845377704614,464.5092131074485,0.8990139672559039,72.56564402748897,1354.6430926290218,2.689176557385361,4.278868447268405,0.527148546317698,1.0
6.6095687883672,433.3120464917708,55.175957539992716,7.06514782292542,,672.9335676037236,9.464424767903045,12.201898522462995,2.640873742247194,0.0
7.580675173509983,80.86599822104269,134.7484941714285,3.644973184523018,1.5971477486780017,246.97900673478065,1.963526595494919,,0.39747431108782716,1.0
5.610102630127275,337.78623130901497,500.97182090712136,1.3299357357633523,243.27248650353434,913.2949082815483,9.831649805002165,48.59977641183776,2.9610242946502954,0.0
7.836809708476954,447.04157163291296,738.7491459210553,1.2939699804628757,154.05446635265213,,8.310767725549834,13.778963336915789,6.3031211691087154,0.0
6.834700003349791,394.48901198731585,915.1821925343344,3.114394921182877,735.7163915518457,,0.7542433967023032,2.6092229071606523,4.496437212030637,0.0
7.849713110450218,80.99826548647884,69.51632728912239,0.860561730630089,193.83441080642032,122.72784936247987,1.4044851972409105,56.37532015697987,0.3187438863778712,1.0
7.89508321806992,95.36661555735728,265.93590453031095,1.3335444260513407,,62.87748953549202,2.2941285045053093,27.53653400961367,0.1416639409008812,1.0
6.871880949942355,,130.0630896360303,2.2109348061762133,96.8575047972804,201.45241104250846,3.004580811445087,23.212042306734027,0.7190277865093544,1.0
8.02431504941727,,38.35570467339572,3.4593543934793707,3.749380505516764,286.38208807852243,1.5994325731983863,,0.6312562786453904,1.0
8.45904817273249,105.59947421766961,208.7005674290539,3.173978119301092,3.010578493853,132.62817912162325,0.8021670014659752,61.00986087630482,0.6096932898005869,1.0
7.510066390791453,82.7620753740768,108.06144252764433,2.880541063934445,104.25309060157373,353.0134514961245,1.216754047636703,64.83144998300618,0.8382331465860994,1.0
8.252974744227563,96.84943440210074,138.76930104565304,0.11337634080104486,59.37680727749528,129.33772343488127,2.0458843884834033,44.59799382798253,0.8285146056425011,1.0
5.604865714228113,58.017163651646996,1139.6925726828938,7.388846335647753,70.07260799851662,1958.8896561594122,4.763010098868169,40.46052629604928,6.718975252231965,0.0
6.040444459217789,183.82501314166223,225.83253203685481,5.901179096592285,371.92289086681865,1823.5598980435873,0.7224858575271709,147.73240277365306,6.211924425030083,0.0
6.623561282274521,111.72714015042284,279.05850443503107,3.616787595799247,21.04696267190184,109.94862351769362,2.7954089296569395,45.84762941857824,0.914504996635831,1.0
6.6399333825392945,73.7837989120913,212.10826704953124,3.1177586795285057,144.8380500693583,301.8422197739367,3.4654278293384078,75.45479046455527,0.48398798679493393,1.0
7.540238176601193,97.68011244410985,227.6798162968534,1.0826937195829638,21.688894429045757,468.17889165016203,0.5767615548428116,70.69263898461631,0.36664520756208985,1.0
8.020353005072048,448.3456979776735,,9.862654752040836,492.97797671409796,1225.5718733416313,4.569801409562504,20.40842376395007,9.11699742312148,0.0
7.205827632343043,73.9175403079394,679.4780915249498,3.166700471123246,157.60126947895074,317.3632342000991,1.3922758517666796,24.962143787336196,0.9007407404574042,1.0
8.006990963337056,,298.3984081296853,1.9027609551622349,137.43246035676356,287.6701934678866,0.8656115805796154,66.39091774614427,0.21299852943019837,1.0
8.185622792672095,429.722245885919,1414.111226960319,2.2964999400289554,215.83224528051736,340.855297475562,1.2678342857264313,13.994135413370701,6.300323008233661,0.0
7.381472521398103,95.65461682710102,170.97140006653007,3.5868542358862747,83.54704941348514,375.9235884088644,2.877293784531061,56.04283555348254,0.39832661986786555,1.0
8.597113896536335,487.27312365976246,1444.0963855144482,5.913418472467006,189.6678515747341,753.256161920798,8.068497072898403,81.9987751985949,6.638828374551382,0.0
8.003011655373356,102.76383409785677,602.0196583940028,0.598565846724729,116.05854085675709,66.0351347517711,5.261616267913263,147.6890502549763,4.245684551291063,0.0
6.802595017854796,110.28252209301765,117.3713187201484,1.3840703409029103,231.8645309285561,,0.886726064452724,1.3712305810507264,0.10531703245434831,1.0
7.951526209117407,438.2349632172001,423.3321696305631,2.841783647727618,28.196843905495427,1307.1406190037596,9.054858464226948,46.08007494250772,1.3615100176487138,0.0
,119.09928055343168,,2.887669587306163,69.4350042015102,380.6667115913874,2.945271033295289,,0.5919842539208199,1.0
7.410034083284817,78.00001720033555,209.63521200087365,2.6324452243215446,75.01403901428594,279.9671356483251,2.222225174534014,18.63357401461389,0.5469310207824476,1.0
7.248225172827882,65.68193750235497,309.82319044488054,0.11875618299035873,97.95857689517639,455.4844231471685,1.4149024723399104,15.544269591408302,0.7390931402692692,1.0
8.970416981158285,42.195018550187314,718.9563837437838,1.0555541782562772,126.42698193481539,1484.502802980984,7.755575829285281,180.90807531662327,2.22601055810005,0.0
8.639451563392948,234.29669399752956,109.99468113346184,6.65710946867586,166.78018961401952,1478.1889656320036,9.088392414312446,14.605789150471427,0.49198277815821756,0.0
